-2.067160,6.396598,36.856937,86.485696,155.712612,244.617377,353.230703,481.566469,629.631598,797.429815,984.963255,1192.233207,1419.240480,1665.985605,1932.468938,2218.690727,2524.651149,2850.350331,3195.788367,3560.965328,3945.881268,4350.536229,4774.930244,5219.063339,5682.935534,6166.546846,6669.897289,7192.986874,7735.815611,8298.383506,8880.690567,9482.736798,10104.522205,10746.046792,11407.310561,12088.313517,12789.055660,13509.536994,14249.757520,15009.717240,15789.416156,16588.854268,17408.031578,18246.948087,19105.603796,19983.998705,20882.132816,21800.006128,22737.618643,23694.970361,24672.061282,25668.891407,26685.460736,27721.769270,28777.817009,29853.603953,30949.130102,32064.395457,33199.400018,34354.143784,35528.626758,36722.848937,37936.810323,39170.510916,40423.950715,41697.129722,42990.047935,44302.705356,45635.101984,46987.237819,48359.112862,49750.727112,51162.080570,52593.173235,54044.005108,55514.576189,57004.886478,58514.935975,60044.724679,61594.252591,63163.519712,64752.526040,66361.271577,67989.756322,69637.980275,71305.943436,72993.645805,74701.087382,76428.268168,78175.188162,79941.847364,81728.245775,83534.383394,85360.260221,87205.876257,89071.231501,90956.325954,92861.159615,94785.732484,96730.044562,98694.095848,-10.023176,-5.986642,-3.645969,-2.241383,-1.372632,-0.822119,-0.468145,-0.241102,-0.100759,-0.024290,0.000000,-0.024290,-0.100759,-0.241102,-0.468145,-0.822119,-1.372632,-2.241383,-3.645969,-5.986642,-10.023176
-2.086393,6.364536,36.832908,86.464208,155.692582,244.598241,353.212142,481.548295,629.613693,797.412105,984.945691,1192.215753,1419.223112,1665.968305,1932.451693,2218.673527,2524.633985,2850.333198,3195.771260,3560.948243,3945.864202,4350.519180,4774.913209,5219.046316,5682.918522,6166.529844,6669.880296,7192.969888,7735.798632,8298.366533,8880.673599,9482.719836,10104.505248,10746.029839,11407.293612,12088.296571,12789.038717,13509.520054,14249.740583,15009.700306,15789.399224,16588.837338,17408.014650,18246.931161,19105.586872,19983.981783,20882.115895,21799.989209,22737.601725,23694.953444,24672.044366,25668.874493,26685.443823,27721.752358,28777.800097,29853.587042,30949.113192,32064.378548,33199.383110,34354.126877,35528.609851,36722.832031,37936.793417,39170.494011,40423.933811,41697.112818,42990.031032,44302.688453,45635.085081,46987.220917,48359.095960,49750.710211,51162.063669,52593.156335,54043.988208,55514.559290,57004.869579,58514.919076,60044.707781,61594.235693,63163.502814,64752.509143,66361.254680,67989.739425,69637.963378,71305.926539,72993.628909,74701.070486,76428.251272,78175.171266,79941.830469,81728.228880,83534.366499,85360.243326,87205.859362,89071.214607,90956.309059,92861.142720,94785.715590,96730.027668,98694.078955,-10.133961,-6.043463,-3.675799,-2.257304,-1.381189,-0.826680,-0.470496,-0.242220,-0.101199,-0.024393,0.000000,-0.024393,-0.101199,-0.242220,-0.470496,-0.826680,-1.381189,-2.257304,-3.675799,-6.043463,-10.133961
-2.105795,6.332208,36.808695,86.442550,155.672395,244.578955,353.193436,481.529979,629.595651,797.394261,984.927993,1192.198167,1419.205613,1665.950874,1932.434317,2218.656197,2524.616693,2850.315936,3195.754025,3560.931030,3945.847009,4350.502003,4774.896046,5219.029166,5682.901383,6166.512715,6669.863175,7192.952776,7735.781526,8298.349434,8880.656506,9482.702748,10104.488164,10746.012759,11407.276536,12088.279499,12789.021649,13509.502988,14249.723520,15009.683245,15789.382166,16588.820282,17407.997597,18246.914109,19105.569822,19983.964734,20882.098848,21799.972163,22737.584681,23694.936401,24672.027325,25668.857452,26685.426784,27721.735320,28777.783060,29853.570006,30949.096157,32064.361513,33199.366076,34354.109844,35528.592818,36722.814999,37936.776386,39170.476980,40423.916781,41697.095788,42990.014003,44302.671425,45635.068053,46987.203890,48359.078933,49750.693184,51162.046643,52593.139309,54043.971183,55514.542265,57004.852554,58514.902051,60044.690756,61594.218669,63163.485791,64752.492120,66361.237657,67989.722402,69637.946355,71305.909517,72993.611887,74701.053464,76428.234251,78175.154245,79941.813448,81728.211859,83534.349478,85360.226306,87205.842342,89071.197586,90956.292039,92861.125701,94785.698570,96730.010649,98694.061935,-10.245859,-6.100747,-3.705820,-2.273304,-1.389777,-0.831252,-0.472851,-0.243338,-0.101640,-0.024495,0.000000,-0.024495,-0.101640,-0.243338,-0.472851,-0.831252,-1.389777,-2.273304,-3.705820,-6.100747,-10.245859
-2.125368,6.299612,36.784296,86.420722,155.652048,244.559517,353.174585,481.511522,629.577470,797.376279,984.910160,1192.180447,1419.187981,1665.933312,1932.416811,2218.638736,2524.599270,2850.298545,3195.736660,3560.913688,3945.829686,4350.484697,4774.878755,5219.011888,5682.884116,6166.495458,6669.845927,7192.935536,7735.764293,8298.332207,8880.639285,9482.685532,10104.470953,10745.995552,11407.259333,12088.262299,12789.004452,13509.485795,14249.706330,15009.666058,15789.364980,16588.803099,17407.980416,18246.896931,19105.552645,19983.947559,20882.081674,21799.954991,22737.567510,23694.919232,24672.010156,25668.840285,26685.409617,27721.718154,28777.765896,29853.552843,30949.078994,32064.344352,33199.348915,34354.092684,35528.575659,36722.797840,37936.759228,39170.459823,40423.899624,41697.078632,42989.996847,44302.654269,45635.050899,46987.186735,48359.061779,49750.676031,51162.029490,52593.122157,54043.954031,55514.525113,57004.835403,58514.884900,60044.673606,61594.201519,63163.468640,64752.474970,66361.220507,67989.705253,69637.929206,71305.892368,72993.594738,74701.036316,76428.217102,78175.137097,79941.796300,81728.194711,83534.332331,85360.209159,87205.825195,89071.180440,90956.274893,92861.108554,94785.681424,96729.993502,98694.044789,-10.358882,-6.158497,-3.736034,-2.289383,-1.398396,-0.835836,-0.475209,-0.244458,-0.102081,-0.024598,0.000000,-0.024598,-0.102081,-0.244458,-0.475209,-0.835836,-1.398396,-2.289383,-3.736034,-6.158497,-10.358882
-2.145114,6.266745,36.759709,86.398722,155.631540,244.539927,353.155586,481.492923,629.559149,797.358160,984.892191,1192.162592,1419.170215,1665.915617,1932.399173,2218.621144,2524.581716,2850.281023,3195.719165,3560.896216,3945.812234,4350.467262,4774.861335,5218.994480,5682.866720,6166.478072,6669.828550,7192.918166,7735.746931,8298.314851,8880.621935,9482.668187,10104.453613,10745.978217,11407.242002,12088.244971,12788.987128,13509.468474,14249.689011,15009.648742,15789.347667,16588.785788,17407.963107,18246.879624,19105.535339,19983.930255,20882.064372,21799.937691,22737.550211,23694.901934,24671.992860,25668.822990,26685.392323,27721.700861,28777.748604,29853.535551,30949.061704,32064.327062,33199.331626,34354.075396,35528.558372,36722.780554,37936.741943,39170.442538,40423.882339,41697.061348,42989.979564,44302.636986,45635.033616,46987.169453,48359.044498,49750.658750,51162.012209,52593.104876,54043.936751,55514.507833,57004.818123,58514.867621,60044.656327,61594.184241,63163.451362,64752.457692,66361.203230,67989.687976,69637.911929,71305.875091,72993.577462,74701.019040,76428.199827,78175.119821,79941.779025,81728.177436,83534.315056,85360.191884,87205.807920,89071.163165,90956.257618,92861.091280,94785.664150,96729.976229,98694.027516,-10.473041,-6.216716,-3.766441,-2.305540,-1.407045,-0.840431,-0.477572,-0.245578,-0.102522,-0.024700,0.000000,-0.024700,-0.102522,-0.245578,-0.477572,-0.840431,-1.407045,-2.305540,-3.766441,-6.216716,-10.473041
-2.165034,6.233606,36.734934,86.376549,155.610870,244.520182,353.136439,481.474179,629.540687,797.339903,984.874085,1192.144602,1419.152315,1665.897788,1932.381401,2218.603419,2524.564030,2850.263370,3195.701539,3560.878613,3945.794651,4350.449696,4774.843784,5218.976942,5682.849194,6166.460555,6669.811043,7192.900667,7735.729439,8298.297366,8880.604455,9482.650713,10104.436144,10745.960752,11407.224541,12088.227514,12788.969674,13509.451024,14249.671564,15009.631297,15789.330225,16588.768348,17407.945669,18246.862187,19105.517905,19983.912823,20882.046941,21799.920261,22737.532783,23694.884507,24671.975435,25668.805566,26685.374900,27721.683439,28777.731183,29853.518131,30949.044285,32064.309644,33199.314209,34354.057979,35528.540956,36722.763139,37936.724528,39170.425124,40423.864926,41697.043935,42989.962152,44302.619575,45635.016205,46987.152043,48359.027088,49750.641340,51161.994800,52593.087467,54043.919342,55514.490425,57004.800716,58514.850214,60044.638920,61594.166834,63163.433956,64752.440286,66361.185824,67989.670570,69637.894524,71305.857686,72993.560057,74701.001635,76428.182422,78175.102417,79941.761621,81728.160032,83534.297652,85360.174480,87205.790517,89071.145762,90956.240216,92861.073877,94785.646748,96729.958826,98694.010113,-10.588347,-6.275409,-3.797045,-2.321777,-1.415726,-0.845038,-0.479938,-0.246700,-0.102963,-0.024803,0.000000,-0.024803,-0.102963,-0.246700,-0.479938,-0.845038,-1.415726,-2.321777,-3.797045,-6.275409,-10.588347
-2.185130,6.200190,36.709969,86.354201,155.590036,244.500283,353.117143,481.455290,629.522083,797.321505,984.855841,1192.126475,1419.134279,1665.879824,1932.363495,2218.585561,2524.546211,2850.245583,3195.683780,3560.860878,3945.776935,4350.431998,4774.826101,5218.959273,5682.831536,6166.442908,6669.793405,7192.883037,7735.711816,8298.279750,8880.586845,9482.633108,10104.418544,10745.943157,11407.206950,12088.209927,12788.952090,13509.433443,14249.653986,15009.613722,15789.312652,16588.750778,17407.928101,18246.844621,19105.500341,19983.895260,20882.029381,21799.902702,22737.515225,23694.866951,24671.957880,25668.788012,26685.357347,27721.665888,28777.713632,29853.500582,30949.026736,32064.292096,33199.296661,34354.040433,35528.523410,36722.745594,37936.706983,39170.407580,40423.847383,41697.026393,42989.944609,44302.602033,45634.998664,46987.134502,48359.009548,49750.623800,51161.977261,52593.069929,54043.901804,55514.472887,57004.783178,58514.832676,60044.621383,61594.149297,63163.416420,64752.422750,66361.168288,67989.653034,69637.876989,71305.840151,72993.542522,74700.984101,76428.164888,78175.084883,79941.744087,81728.142499,83534.280119,85360.156947,87205.772984,89071.128229,90956.222683,92861.056345,94785.629215,96729.941294,98693.992581,-10.704812,-6.334579,-3.827844,-2.338094,-1.424439,-0.849657,-0.482308,-0.247822,-0.103404,-0.024905,0.000000,-0.024905,-0.103404,-0.247822,-0.482308,-0.849657,-1.424439,-2.338094,-3.827844,-6.334579,-10.704812
-2.205405,6.166496,36.684813,86.331676,155.569038,244.480226,353.097696,481.436254,629.503336,797.302966,984.837458,1192.108210,1419.116106,1665.861724,1932.345454,2218.567568,2524.528257,2850.227663,3195.665887,3560.843009,3945.759087,4350.414167,4774.808286,5218.941471,5682.813746,6166.425129,6669.775634,7192.865275,7735.694062,8298.262002,8880.569104,9482.615372,10104.400813,10745.925430,11407.189227,12088.192208,12788.934375,13509.415730,14249.636277,15009.596015,15789.294948,16588.733076,17407.910401,18246.826924,19105.482645,19983.877567,20882.011689,21799.885011,22737.497536,23694.849263,24671.940193,25668.770326,26685.339664,27721.648205,28777.695950,29853.482901,30949.009056,32064.274417,33199.278983,34354.022755,35528.505733,36722.727918,37936.689308,39170.389905,40423.829709,41697.008719,42989.926937,44302.584361,45634.980992,46987.116831,48358.991877,49750.606130,51161.959591,52593.052259,54043.884135,55514.455218,57004.765509,58514.815008,60044.603715,61594.131630,63163.398752,64752.405083,66361.150621,67989.635368,69637.859323,71305.822485,72993.524856,74700.966436,76428.147223,78175.067218,79941.726422,81728.124834,83534.262455,85360.139283,87205.755320,89071.110566,90956.205019,92861.038682,94785.611552,96729.923631,98693.974919,-10.822447,-6.394230,-3.858841,-2.354491,-1.433182,-0.854287,-0.484681,-0.248946,-0.103846,-0.025008,0.000000,-0.025008,-0.103846,-0.248946,-0.484681,-0.854287,-1.433182,-2.354491,-3.858841,-6.394230,-10.822447
-2.225861,6.132521,36.659464,86.308974,155.547874,244.460012,353.078097,481.417071,629.484444,797.284285,984.818934,1192.089806,1419.097795,1665.843487,1932.327277,2218.549439,2524.510168,2850.209607,3195.647860,3560.825006,3945.741105,4350.396203,4774.790337,5218.923536,5682.795822,6166.407216,6669.757731,7192.847380,7735.676174,8298.244121,8880.551229,9482.597503,10104.382949,10745.907570,11407.171372,12088.174357,12788.916527,13509.397886,14249.618435,15009.578176,15789.277112,16588.715242,17407.892569,18246.809094,19105.464818,19983.859741,20881.993864,21799.867189,22737.479715,23694.831443,24671.922375,25668.752509,26685.321847,27721.630390,28777.678136,29853.465088,30948.991244,32064.256606,33199.261173,34354.004946,35528.487925,36722.710110,37936.671501,39170.372099,40423.811903,41696.990914,42989.909132,44302.566557,45634.963188,46987.099027,48358.974074,49750.588328,51161.941789,52593.034457,54043.866334,55514.437417,57004.747709,58514.797208,60044.585915,61594.113830,63163.380953,64752.387284,66361.132823,67989.617570,69637.841525,71305.804688,72993.507059,74700.948638,76428.129426,78175.049422,79941.708626,81728.107038,83534.244659,85360.121487,87205.737525,89071.092770,90956.187224,92861.020887,94785.593757,96729.905837,98693.957124,-10.941264,-6.454367,-3.890038,-2.370968,-1.441958,-0.858928,-0.487058,-0.250071,-0.104287,-0.025110,0.000000,-0.025110,-0.104287,-0.250071,-0.487058,-0.858928,-1.441958,-2.370968,-3.890038,-6.454367,-10.941264
-2.246498,6.098262,36.633921,86.286093,155.526542,244.439639,353.058345,481.397738,629.465406,797.265461,984.800268,1192.071261,1419.079345,1665.825111,1932.308961,2218.531173,2524.491943,2850.191416,3195.629697,3560.806867,3945.722987,4350.378103,4774.772253,5218.905466,5682.777764,6166.389168,6669.739693,7192.829351,7735.658153,8298.226107,8880.533220,9482.579500,10104.364951,10745.889577,11407.153383,12088.156372,12788.898546,13509.379908,14249.600460,15009.560204,15789.259142,16588.697275,17407.874604,18246.791131,19105.446857,19983.841782,20881.975907,21799.849233,22737.461761,23694.813491,24671.904423,25668.734559,26685.303898,27721.612442,28777.660189,29853.447142,30948.973299,32064.238662,33199.243230,34353.987003,35528.469983,36722.692169,37936.653560,39170.354159,40423.793964,41696.972975,42989.891194,44302.548619,45634.945252,46987.081091,48358.956138,49750.570392,51161.923854,52593.016523,54043.848399,55514.419484,57004.729776,58514.779275,60044.567983,61594.095898,63163.363021,64752.369353,66361.114892,67989.599639,69637.823594,71305.786757,72993.489129,74700.930708,76428.111496,78175.031492,79941.690696,81728.089109,83534.226730,85360.103559,87205.719596,89071.074842,90956.169296,92861.002959,94785.575830,96729.887909,98693.939197,-11.061276,-6.514992,-3.921434,-2.387526,-1.450764,-0.863581,-0.489440,-0.251196,-0.104729,-0.025213,0.000000,-0.025213,-0.104729,-0.251196,-0.489440,-0.863581,-1.450764,-2.387526,-3.921434,-6.514992,-11.061276
-2.267320,6.063717,36.608182,86.263032,155.505042,244.419106,353.038439,481.378256,629.446221,797.246491,984.781460,1192.052575,1419.060754,1665.806596,1932.290507,2218.512768,2524.473580,2850.173087,3195.611398,3560.788592,3945.704733,4350.359868,4774.754033,5218.887260,5682.759571,6166.370986,6669.721520,7192.811187,7735.639996,8298.207957,8880.515077,9482.561362,10104.346818,10745.871449,11407.135259,12088.138252,12788.880430,13509.361795,14249.582350,15009.542097,15789.241038,16588.679173,17407.856505,18246.773034,19105.428761,19983.823688,20881.957815,21799.831143,22737.443672,23694.795403,24671.886337,25668.716474,26685.285815,27721.594359,28777.642108,29853.429062,30948.955220,32064.220583,33199.225152,34353.968927,35528.451907,36722.674093,37936.635486,39170.336085,40423.775891,41696.954903,42989.873122,44302.530548,45634.927181,46987.063021,48358.938068,49750.552323,51161.905785,52592.998454,54043.830331,55514.401416,57004.711708,58514.761208,60044.549916,61594.077832,63163.344955,64752.351287,66361.096826,67989.581574,69637.805529,71305.768693,72993.471065,74700.912644,76428.093432,78175.013429,79941.672633,81728.071046,83534.208667,85360.085496,87205.701534,89071.056780,90956.151234,92860.984897,94785.557768,96729.869847,98693.921135,-11.182494,-6.576111,-3.953032,-2.404166,-1.459603,-0.868246,-0.491825,-0.252323,-0.105171,-0.025315,0.000000,-0.025315,-0.105171,-0.252323,-0.491825,-0.868246,-1.459603,-2.404166,-3.953032,-6.576111,-11.182494
-2.288328,6.028883,36.582246,86.239789,155.483371,244.398410,353.018377,481.358622,629.426888,797.227376,984.762507,1192.033747,1419.042022,1665.787941,1932.271914,2218.494225,2524.455078,2850.154620,3195.592960,3560.770180,3945.686342,4350.341495,4774.735677,5218.868917,5682.741241,6166.352667,6669.703211,7192.792886,7735.621703,8298.189671,8880.496797,9482.543088,10104.328550,10745.853186,11407.117000,12088.119996,12788.862178,13509.343547,14249.564105,15009.523855,15789.222798,16588.660936,17407.838270,18246.754801,19105.410531,19983.805459,20881.939588,21799.812917,22737.425448,23694.777181,24671.868116,25668.698254,26685.267596,27721.576142,28777.623892,29853.410846,30948.937005,32064.202370,33199.206939,34353.950715,35528.433696,36722.655883,37936.617276,39170.317876,40423.757682,41696.936695,42989.854915,44302.512341,45634.908975,46987.044815,48358.919863,49750.534118,51161.887581,52592.980251,54043.812128,55514.383213,57004.693506,58514.743006,60044.531714,61594.059630,63163.326754,64752.333086,66361.078626,67989.563374,69637.787329,71305.750493,72993.452865,74700.894445,76428.075234,78174.995230,79941.654435,81728.052848,83534.190469,85360.067299,87205.683336,89071.038583,90956.133037,92860.966700,94785.539571,96729.851651,98693.902939,-11.304930,-6.637727,-3.984833,-2.420887,-1.468474,-0.872922,-0.494214,-0.253450,-0.105613,-0.025418,0.000000,-0.025418,-0.105613,-0.253450,-0.494214,-0.872922,-1.468474,-2.420887,-3.984833,-6.637727,-11.304930
